sample_id,x_0,x_1,x_2,x_3,x_4,x_5
934,0.24393470625773642,0.07922486703799282,0.6975181532821507,0.31958417683386176,0.2094543095908909,0.43340040242388134
935,0.955790681968589,0.8455661421109171,0.3989653653934227,0.7532881462929379,0.38416738167405534,0.28410256608956713
937,0.36625472250613855,0.32778580459598056,0.21317781269925754,0.4672426825516023,0.20651645182507017,0.9710049413586714
938,0.015544941480603217,0.7370536112626308,0.6812630919979645,0.2908195310094654,0.3035217537894055,0.4094439736364886
939,0.13408565345206788,0.9375939297681378,0.5332228992545335,0.39403783563274597,0.5108800984589146,0.7988669390462594
940,0.02609274584338015,0.42650573291969307,0.09601164486738592,0.11859607549356602,0.3836530588490671,0.20725598721185035
941,0.8874417297836038,0.2547689720625835,0.9492271284446472,0.505632194613013,0.1408735463641906,0.5257973830311108
942,0.6767400893054846,0.32941632463342146,0.7527011761011924,0.3353515164197938,0.06176937390153614,0.6351985599776939
943,0.1125005861130503,0.22920540148553936,0.47189210518463426,0.08406536519881587,0.08116704629830962,0.8881146499527984
944,0.1784235786230199,0.42966675472955335,0.2037368186483943,0.04131137755970108,0.634826084323152,0.4630850393546869
945,0.8170436472990974,0.6718101859369188,0.034890292011543284,0.7395787046055704,0.24911774221339425,0.9726882412498297
946,0.25607326072109965,0.9672031974939578,0.7553530962654688,0.5708983727568813,0.7752275784926633,0.3723608585361298
948,0.133946949445298,0.9351127436626039,0.45327667983502234,0.7211479540429736,0.7558454482352321,0.22485822133535815
949,0.14820115106338969,0.8220930947840427,0.7893711965353837,0.36938859042773137,0.24292169735544786,0.13389158665297238
950,0.879461149913355,0.566251699737789,0.3942949784693132,0.7801214900234374,0.31653354386692384,0.9360370081953394
951,0.28326398390163043,0.03696707069617205,0.2543815826280978,0.5071577536613914,0.12739326626628036,0.10860471380778844
952,0.0022750293183691193,0.87813269979204,0.7313399658944235,0.1392915032535045,0.9182506057330571,0.5166068770444021
953,0.6106917871552952,0.18375375665178145,0.7868570893372705,0.5325577104034696,0.7772098750209394,0.8684461577342729
957,0.7928793262551466,0.37291512645959357,0.3902198657254605,0.3216752911191366,0.013161333436429582,0.7259396168095964
959,0.23859451915353347,0.04768072689505068,0.2567881115300642,0.1157119088215693,0.6018191837879656,0.7785717938347341
960,0.89063893870236,0.2500690191461603,0.8613603065800692,0.41799701579629495,0.5159577756827656,0.32049925078199604
961,0.8325259510868076,0.012456988559282874,0.9179960137313847,0.233535033261616,0.23845543237383185,0.8798894496860635
962,0.22157918029081625,0.8838171090269134,0.19613818000564534,0.5267171987555913,0.7598549992125659,0.5268951348445353
965,0.5679607875672147,0.0023390852999525653,0.5566472592341406,0.38872754515149144,0.39184243867272295,0.604022942736392
966,0.7835088720150696,0.5216796948580882,0.07344068788026252,0.36366757920212955,0.4590367960429248,0.833121593610889
967,0.8497594018093343,0.7587659195549437,0.40195739164910815,0.8549331529957063,0.5991446003843643,0.2137226021941436
968,0.07021098284358633,0.23380869208317726,0.7942747330329628,0.18588488868241534,0.933177236603902,0.34813822127731253
969,0.21026520305817215,0.11810054490477735,0.2727249145207129,0.109567211194242,0.6239199535921491,0.10758891107536005
971,0.9754082958557954,0.6901973244357823,0.14989687711867805,0.450337718604414,0.34325793428998824,0.19263268287930757
972,0.12887872187782318,0.5879645746230948,0.7681827844526404,0.18913722026826624,0.06905042204206163,0.39459392564647255
973,0.24929999707979877,0.9153145036681822,0.8638100158814915,0.6039055781004573,0.49365003004708785,0.8382163065289473
975,0.8051485954183828,0.7910593578336393,0.3383203127571486,0.37597942198014694,0.8710911026767486,0.22132426303080316
976,0.05120950703077149,0.26186962028531074,0.03211590105365961,0.48640200861039934,0.3253820109833567,0.6863731214864321
977,0.021698139394988228,0.16111264676102016,0.8105182051394886,0.7249521047668701,0.7047124868733724,0.013421055769502551
979,0.6548221156452995,0.1701754949138385,0.47481264239983184,0.5167922407148224,0.7795870036392359,0.06118866899604016
980,0.657629445706952,0.5808595084671008,0.3805028369509141,0.9428460697496839,0.6508475341838189,0.5064474802075726
981,0.21771840827529632,0.8792261908614594,0.5102340186688513,0.21975058220907204,0.17973198616549332,0.07698012434118559
984,0.4651383740615162,0.3684789208763424,0.31924034787643324,0.7424861483916145,0.710638105600485,0.21086798193885523
985,0.8438517652923506,0.5230856941176367,0.43025068761481494,0.00499272034416137,0.7894386808011679,0.8768978946777635
987,0.9710632170411602,0.5088386746576132,0.22267424348553919,0.7722051553619094,0.6947846652229925,0.6626964460875547
988,0.12532415605700467,0.07855808665080741,0.5059391752582699,0.9232714589736272,0.39706993521973966,0.6751247453518161
989,0.19444313074505346,0.6424304555438902,0.015494104028859321,0.17555542157876936,0.7132071995975041,0.2484025042958575
991,0.40751545200991524,0.7296934329265293,0.0921486544522571,0.9872000244273601,0.3321542273708194,0.8559223480984051
993,0.36770878528383416,0.06552547715140004,0.008688203915455375,0.73202148229846,0.09700658757422355,0.36181129208764645
995,0.923903403704073,0.27854444533902506,0.44816863951090596,0.5416264642451654,0.2579368206552733,0.72826760914087
996,0.5579838443515147,0.43901714259760244,0.7321170089975219,0.014333289753398865,0.17583222898672637,0.30307628994148744
997,0.37666423768491125,0.8263690711740755,0.12865459598356094,0.7810249252051455,0.5821859234068032,0.7841865551713089
999,0.1017207218193602,0.030583702141848787,0.2880399405893215,0.8397415276765271,0.94453229880494,0.09460652182326289
